NodeID,effectiveNumMethDefOperations,avgParentChangeSize,MinParentsFileDiversity,maxResponseTime,numTempResponses_5,maxTempDepth_14,numTempResponses_1,maxTempDepth_10,numTempResponses_2,sumParentChangeSize,Efficiency,AvgInbreedParents,avgParentAge,NumGlobalDefinitionOnDeletedDefinitionParents,outDegree,NumChildrenIn,numDelOperations,avgDepChangeSize,AvgNumChangesLastMonth,pageRank,NumDefinitionOnDeletedDefinitionDependants,sumDepChangeSize,NumChildrenChildren,OutEfficiency,effectiveNumOperations,NumParentAuthors,MaxAge,maxParentChangeSize,NumChildrenParents,NumUNKNOWNParents,NumDeletedCallOnCallDependants,effectiveNumCallOperations,MinLastModified,NumGlobalUNKNOWNParents,numAddedMethDefs,NumInbreedParents,maxParentAge,NumDefinitionOnDefinitionDependants,NumModifiedDefinitionOnDefinitionParents,numAddOperations,maxTempParentDepth_10,InEffSize,AvgLastModified,NumModifiedDefinitionOnDefinitionParentsD2,NumModifiedDefinitionOnDefinitionParentsD3,inDegree,NumDefinitionOnDefinitionParentsD2,NumDefinitionOnDefinitionParentsD3,avgResponseTime,NumDeletedCallOnDeletedDefinitionDependants,minParentAge,NumCallDependants,NumDeletedDefinitionOnDefinitionParents,NumDeletedCallOnCallParents,NumGlobalDeletedCallOnDeletedDefinitionParents,maxTempParentDepth_14,numDeletedClassDefs,dwReach,NumParents_depth_2,NumParents_depth_3,NumDefinitionOnDeletedDefinitionParents,minResponseTime,numAddedCalls,NumDepAuthors,NumDependants,NumDefinitionOnDefinitionParents,maxTempParentDepth_2,maxTempParentDepth_5,numChangedFiles,NumGlobalCallOnDefinitionParents,maxTempParentDepth_1,NumCallParents,NumDeletedCallOnCallParentsD2,NumDeletedCallOnDeletedDefinitionParentsD2,NumUNKNOWNParentsD2,numTempParents_5,NumDeletedCallOnCallParentsD3,NumDeletedCallOnDeletedDefinitionParents,numTempParents_1,numTempParents_2,NumDeletedCallOnDeletedDefinitionParentsD3,NumUNKNOWNParentsD3,numDeletedCalls,NumCallOnDefinitionDependants,NumDefinitionParents,NumParents,MaxParentsFileDiversity,AvgChildrenOut,NumGlobalDefinitionOnDefinitionParents,AvgAge,AvgParentsFileDiversity,NumDefinitionParents_depth_3,NumGlobalDeletedCallOnCallParents,MinAge,NumChildrenOut,maxTempDepth_5,numTempParents_14,NumDefinitionParents_depth_2,numChangedLineBlocks,NumGlobalDeletedDefinitionOnDefinitionParents,MaxDependantsFileDiversity,OutEffSize,numTempParents_10,NumCallParents_depth_3,numTempResponses_14,NumCallParents_depth_2,InEfficiency,maxDepChangeSize,numTempResponses_10,NumDefinitionOnDeletedDefinitionParentsD3,MaxNumChangesLastMonth,NumDeletedDefinitionOnDefinitionDependants,NumDefinitionOnDeletedDefinitionParentsD2,NumDeletedDefinitionOnDefinitionParentsD2,numAddedClassDefs,MinDependantsFileDiversity,AvgChildrenParents,AvgInbreedChildren,maxTempDepth_2,maxTempDepth_1,NumDefinitionDependants,AvgChildrenIn,NumUNKNOWNDependants,numDeletedMethDefs,AvgDependantsFileDiversity,NumInbreedChildren,AvgChildrenChildren,NumSiblingChildren,AvgSiblingChildren,EffSize,NumCallOnDefinitionParents,numAffectedPackages,NumCallOnDefinitionParentsD3,NumModifiedDefinitionOnDefinitionDependants,NumCallOnDefinitionParentsD2,numChangeOperations,NumDeletedDefinitionOnDefinitionParentsD3,NumGlobalModifiedDefinitionOnDefinitionParents
695b8702174285828d2875c07d8605a1247f3f3d,0.0,4128.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4128.0,0.5,0.0,118.0,0.0,3.0,0.0,2.0,0.0,1.3333333333333333,2.1303792074989347E-4,0.0,0.0,0.0,0.5,6.0,1.0,1367.0,4128.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,118.0,0.0,1.0,8.0,0.0,0.0,20.833333333333332,1.0,1.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,1065.0416666666667,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,48.0,0.0,1.0
8c54c3588a2369532b729943fa52eac08a51e390,-10.0,5618.0,0.5,36.0,0.0,0.0,0.0,0.0,0.0,28090.0,0.5714285714285714,0.0,46.4,0.0,7.0,2.0,420.0,1334.0,2.120689655172414,2.1303792074989347E-4,0.0,1334.0,0.0,0.43333333333333335,-92.0,5.0,1083.0,26620.0,1.0,0.0,1.0,-86.0,0.0,0.0,14.0,0.0,117.0,0.0,0.0,328.0,1.0,1.0,15.913793103448278,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,18.0,288.0,0.0,36.0,310.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,6.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,396.0,0.0,2.0,5.0,1.0,7.0,0.0,148.79679144385022,0.7,3.0,6.0,0.0,7.0,0.0,1.0,3.0,18.0,3.0,0.0,2.6,1.0,280.0,0.0,18.0,0.5,1334.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,37.0,5.0,0.0,5.0,748.0,3.0,0.0
c9648e387cdedd9edff96774acc56915e9130f21,0.0,11776.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,11776.0,0.3333333333333333,0.0,96.0,0.0,18.0,1.0,59.0,116156.0,0.0,2.1303792074989347E-4,0.0,116156.0,1061.0,0.5,14.0,1.0,593.0,11776.0,261.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,73.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,213.0,0.0,96.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,117.0,0.0,213.0,73.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,0.0,18.0,0.0,399.1788079470199,0.0,0.0,105.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,111.0,0.0,27.0,0.5,116156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.0,1.0,1.0,17.0,1.0,0.0,1.0,151.0,0.0,1.0
86aec07d7d8581c9c05642c52a00250708a06466,2.0,12921.636363636362,0.33333333333333337,315.0,0.0,0.0,0.0,0.0,0.0,142138.0,0.4502923976608187,0.0,418.72727272727275,0.0,41.0,84.0,164.0,234.85714285714286,1.1443298969072169,2.1303792074989347E-4,0.0,1644.0,40.0,0.4772727272727273,-93.0,11.0,1840.0,116156.0,128.0,0.0,7.0,-95.0,7.0,0.0,3.0,0.0,1033.0,0.0,8.0,71.0,0.0,3.5714285714285716,16.938144329896907,101.0,364.0,12.0,0.0,0.0,200.14285714285714,0.0,14.0,7.0,1.0,7.0,0.0,2.0,0.0,7.0,553.0,2679.0,0.0,55.0,68.0,7.0,8.0,0.0,0.0,0.0,2.0,149.0,0.0,11.0,363.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,1.0,16.0,1.0,41.0,0.0,1272.8745980707397,0.5454545454545455,198.0,6782.0,0.0,287.0,0.0,2.0,15.0,14.0,1406.0,0.6666666666666667,5.7272727272727275,0.0,2042.0,0.0,449.0,0.44642857142857145,538.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.33333333333333337,18.285714285714285,1.7142857142857142,0.0,0.0,0.0,12.0,0.0,1.0,0.5238095238095238,5.0,5.714285714285714,4.0,1.7142857142857142,8.555555555555555,5.0,16.0,74.0,3.0,29.0,311.0,198.0,717.0
b6a0ad0dcf75907f91f80bd2a8b7908a4396cacf,0.0,5337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337.0,0.5,0.0,815.0,0.0,3.0,0.0,2.0,0.0,1.0,2.1303792074989347E-4,0.0,0.0,0.0,0.5,2.0,1.0,1622.0,5337.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,815.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1434.8,0.0,0.0,2.0,962.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0
95c566f7abbadc15b7c2d3cf96b247eb513e3d7b,0.0,116156.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,116156.0,0.25,0.0,437.0,0.0,9.0,4.0,14.0,1202.0,6.0,2.1303792074989347E-4,0.0,2404.0,19.0,0.5,0.0,1.0,1244.0,116156.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,485.5,0.0,437.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,262.0,1113.0,0.0,481.0,14.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,9.0,0.0,1186.157894736842,0.0,0.0,3275.0,1041.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,914.0,0.0,254.0,0.3333333333333333,2380.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.5,1.0,0.5,1.0,0.0,4.0,0.0,0.0,0.0,38.0,0.0,1.0
31c206b28d9a89725775dbfd467e60097e44428d,0.0,676.0,0.33333333333333337,70.0,0.0,0.0,0.0,0.0,0.0,676.0,0.3333333333333333,0.0,408.0,0.0,3.0,1.0,4.0,66.0,0.0,2.1303792074989347E-4,0.0,66.0,1.0,0.5,2.0,1.0,1057.0,676.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,408.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,70.0,0.0,408.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,70.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.33333333333333337,3.0,0.0,497.0,0.33333333333333337,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,1.0,0.0,2.0,0.0,2.0,0.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,1.0
6bbb3b2c50e76f674b53edb26c4da017722f06a4,0.0,904.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,904.0,0.3333333333333333,0.0,5.0,0.0,6.0,1.0,4.0,2852.0,6.5,2.1303792074989347E-4,0.0,2852.0,11.0,0.5,8.0,1.0,194.0,904.0,32.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,12.0,2.0,1.0,1.25,24.0,110.0,1.0,0.0,0.0,27.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,75.0,508.0,0.0,27.0,12.0,1.0,1.0,0.0,0.0,1.0,2.0,157.0,0.0,1.0,12.0,0.0,0.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,0.0,42.916666666666664,0.0,0.0,744.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,0.5,1.0,2.0,144.0,0.0,15.0,0.5,2852.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.5,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,11.0,0.0,0.0,1.0,1.0,9.0,30.0,0.0,7.0,24.0,0.0,173.0
c6f35b099ba078c55716ea18b730f024905d541c,0.0,42104.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,42104.0,0.3333333333333333,0.0,199.0,0.0,3.0,1.0,2.0,137828.0,3.5,2.1303792074989347E-4,0.0,137828.0,65.0,0.5,0.0,1.0,213.0,42104.0,304.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,1.0,2.0,0.0,1.0,4.5,1.0,1.0,1.0,0.0,0.0,73.0,0.0,199.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,31.0,0.0,73.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,207.75,0.0,0.0,28.0,206.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,8.0,0.5,137828.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0
d09035d25ae234d07dad93489419180ab2ada37f,0.0,26534.666666666668,0.0,86.0,0.0,5.0,0.0,4.0,0.0,79604.0,0.19047619047619044,0.0,130.33333333333334,0.0,7.0,9.0,16.0,47314.66666666667,2.9130434782608696,2.1303792074989347E-4,0.0,141944.0,93.0,0.25,22.0,3.0,200.0,42104.0,378.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,193.0,0.0,1.0,38.0,0.0,1.0,7.6521739130434785,1.0,1.0,3.0,0.0,0.0,36.0,0.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,22.25,36.0,238.0,0.0,8.0,38.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,7.0,0.0,154.0,0.0,0.0,745.0,0.0,21.0,0.0,1.0,0.0,2.0,0.0,0.5,1.0,0.0,160.0,17.0,31.0,0.25,137828.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.16666666666666669,2.0,31.0,2.0,1.0,1.333333333333333,1.0,6.0,1.0,0.0,1.0,62.0,0.0,1.0
7e7de5ac23344ffb90e455f68ea00ee2301d2eaf,0.0,1255.3333333333333,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3766.0,0.3,0.0,555.0,0.0,5.0,1.0,2.0,2575.0,0.0,2.1303792074989347E-4,0.0,2575.0,35.0,0.4166666666666667,2.0,3.0,962.0,1846.0,51.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,963.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,75.0,0.0,112.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,47.0,719.0,0.0,75.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,84.0,0.0,3.0,33.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,643.25,0.0,0.0,5994.0,112.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,605.0,0.0,41.0,0.5,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.5,2.0,5.0,44.0,0.0,13.0,8.0,0.0,3.0
21db8911e43d51f079fa61761fbf152e0a8b1a75,4.0,651.1666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3907.0,0.3392857142857143,0.0,126.83333333333334,0.0,12.0,4.0,24.0,233.0,2.716417910447761,2.1303792074989347E-4,0.0,233.0,0.0,0.38095238095238093,24.0,6.0,2219.0,2575.0,10.0,0.0,1.0,20.0,0.0,0.0,4.0,0.0,460.0,0.0,1.0,48.0,3.0,1.0,6.955223880597015,6.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,99.0,1016.0,0.0,0.0,44.0,1.0,1.0,0.0,2.0,2.0,3.0,209.0,2.0,6.0,16.0,0.0,0.0,3.0,115.0,0.0,3.0,3.0,0.0,0.0,24.0,0.0,0.0,6.0,1.0,12.0,0.0,433.4683544303797,0.3888888888888889,0.0,6967.0,0.0,12.0,1.0,5.0,0.0,3.0,0.0,0.0,2.6666666666666665,5.0,860.0,1.0,94.0,0.5,233.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,5.0,14.0,110.0,1.0,39.0,79.0,0.0,498.0
d7c0fcb560f194b123a4ca2f97048c41e141f940,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,847.0,-1.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0
1ba42cc4d993c9d04b8b7a2f3c63dd57b8c86b1d,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.6,16.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,46.42857142857142,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,161.0
b03b7fdbfb5dfe391a2d0d18aeebe46d59a002f2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,4.0,0.0,652.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,11.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,595.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,326.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,868.0
78dd2d395534467ec2b2796fc92d82f08903cc66,0.0,116156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116156.0,0.5,0.0,375.0,0.0,4.0,0.0,2.0,0.0,1.0,2.1303792074989347E-4,0.0,0.0,0.0,0.5,0.0,1.0,1175.0,116156.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,375.0,0.0,1.0,2.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,262.0,1113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,254.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,961.5,0.0,0.0,3275.0,748.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,914.0,0.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,8.0,0.0,1.0
83a06823d09be65e40214ddc706fa76b7a207aac,2.0,4003.5581395348827,0.6,589.0,6.0,3.0,6.0,3.0,6.0,172153.0,0.8242589231699939,0.0,583.9069767441861,0.0,58.0,616.0,306.0,118.85714285714285,2.564766839378238,2.1303792074989347E-4,0.0,1664.0,49.0,0.7806553911205074,19.0,43.0,2104.0,116156.0,153.0,0.0,14.0,17.0,0.0,0.0,15.0,0.0,1297.0,0.0,1.0,325.0,6.0,13.0,9.564766839378239,1.0,1.0,44.0,0.0,0.0,190.5,0.0,0.0,14.0,5.0,33.0,0.0,6.0,0.0,23.666666666666668,927.0,3522.0,0.0,0.0,307.0,14.0,17.0,0.0,6.0,6.0,5.0,561.0,6.0,42.0,591.0,0.0,0.0,10.0,2065.0,0.0,10.0,10.0,0.0,0.0,290.0,0.0,5.0,43.0,1.0,58.0,0.0,1422.1070866141727,0.758139534883721,306.0,7063.0,0.0,812.0,3.0,10.0,154.0,5.0,1434.0,0.8,34.348837209302324,10.0,2836.0,6.0,797.0,0.8666666666666667,538.0,6.0,0.0,19.0,1.0,0.0,154.0,0.0,0.0,10.928571428571429,0.5,3.0,3.0,1.0,44.0,0.0,13.0,0.5857142857142857,4.0,3.5,5.0,0.5,47.80701754385965,18.0,64.0,234.0,13.0,86.0,635.0,306.0,1.0
60b4b4d5cf00bfebd668569518f50d80c9205d60,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,518.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0
b183d643fa576dbd8a4cdb72d8eb2f8260a4391a,2.0,116156.0,0.0,1176.0,0.0,0.0,0.0,0.0,0.0,116156.0,0.4166666666666667,0.0,281.0,0.0,4.0,112.0,16.0,1788.5714285714287,5.25,2.1303792074989347E-4,0.0,12520.0,269.0,0.5,24.0,1.0,1088.0,116156.0,172.0,0.0,7.0,22.0,2.0,0.0,2.0,0.0,281.0,0.0,1.0,40.0,0.0,4.142857142857142,13.25,1.0,1.0,16.0,0.0,0.0,608.4285714285714,0.0,281.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,262.0,1113.0,0.0,49.0,38.0,7.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,254.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,4.0,0.0,840.3666666666667,0.0,0.0,3275.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,914.0,0.0,254.0,0.5178571428571428,9046.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,24.571428571428573,1.4285714285714286,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,38.42857142857142,4.0,1.4285714285714286,3.75,1.0,14.0,1.0,7.0,1.0,60.0,0.0,1.0
